21970,7591,1464869433
21984,15234,1464871203
21991,12613,1464871210
21992,15355,1464871211
21994,10540,1464871213
21995,18773,1464871214
22000,17271,1464871219
22001,11878,1464871220
22024,20587,1464874802
22026,21866,1464874804
22029,10583,1464874807
22030,20457,1464874808
22032,9973,1464874810
22038,13685,1464874816
22041,20123,1464874819
22052,17400,1464874830
22053,16855,1464874831
22056,13141,1464874834
22060,21227,1464874838
22071,14151,1464874849
22076,17548,1464874854
22077,18550,1464874855
22080,16101,1464874858
22092,13996,1464874870
22112,22062,1464876606
22118,18347,1464876612
22121,8020,1464876615
22124,10498,1464876618
22129,17634,1464876623
22130,9614,1464876624
22132,21972,1464876626
22136,16296,1464876630
22137,18401,1464876631
22140,9326,1464876634
22142,15746,1464876636
22144,13723,1464876638
22146,12090,1464876640
22156,18921,1464878402
22167,21722,1464878413
22168,11808,1464878414
22169,16874,1464878415
22188,21843,1464880206
22192,19206,1464880210
22193,22129,1464880211
22198,19271,1464880216
22199,20618,1464880217
22201,14625,1464880219
22205,13879,1464880223
22206,11322,1464880224
22209,18628,1464880227
22212,8750,1464880230
22215,11249,1464880233
22227,11971,1464880245
22238,8386,1464882001
22239,16995,1464882002
22240,16419,1464882003
22248,18619,1464882011
22259,12300,1464882022
22260,11025,1464882023
22262,18577,1464882025
22285,11291,1464885604
22288,19399,1464885607
22293,18438,1464885612
22297,14790,1464885616
22299,15675,1464885618
22302,12369,1464885621
22303,14565,1464885622
22310,22066,1464885629
22311,18059,1464885630
22314,19553,1464885633
22329,15535,1464887407
22330,11311,1464887408
22334,10080,1464887412
22337,18199,1464887415
22341,7830,1464887419
22345,20156,1464887423
22347,11463,1464887425
22360,15495,1464887438
22362,15302,1464887440
22365,18277,1464887443
22376,12552,1464889200
22386,8755,1464889210
22388,15094,1464889212
22395,18689,1464889219
22396,13311,1464889220
22406,12775,1464889230
22409,18288,1464889233
22416,18166,1464889240
22418,16588,1464889242
22435,16108,1464889259
22448,20388,1464891005
22451,11335,1464891008
22454,7361,1464891011
22466,14193,1464892801
22470,10391,1464892805
22471,8263,1464892806
22472,22197,1464892807
22474,18353,1464892809
22483,8046,1464892818
22488,20795,1464892823
22492,22127,1464892827
22493,13627,1464892828
22497,21890,1464892832
22519,17045,1464894606
22524,9250,1464894611
22534,17860,1464894621
22535,15716,1464894622
22543,21059,1464894630
22544,15277,1464894631
22545,12415,1464894632
22548,15229,1464894635
22568,11183,1464894655
22570,14540,1464894657
22581,20368,1464896401
22584,7648,1464896404
22587,18977,1464896407
22589,12672,1464896409
22595,20583,1464896415
22596,12770,1464896416
22598,22078,1464896418
22601,18250,1464896421
22613,17603,1464896433
22627,11409,1464898199
22630,18180,1464898202
22631,14317,1464898203
22635,18202,1464898207
22650,12867,1464900000
22651,16912,1464900001
22652,17391,1464900002
22654,8303,1464900004
22660,18487,1464900010
22662,18761,1464900012
22667,17095,1464900017
22672,21163,1464900022
22678,12539,1464900028
22687,14286,1464900037
22691,15379,1464900041
22701,20251,1464901800
22716,20766,1464903602
22762,20388,1464909007
22768,14755,1464909013
22776,15427,1464909021
22790,15986,1464909035
22794,20620,1464909039
22806,14744,1464909051
22809,6872,1464909054
22815,18750,1464909060
22817,10501,1464909062
22818,22420,1464909063
22823,18029,1464909068
22827,16068,1464909072
22829,8768,1464909074
22832,13728,1464909077
22833,21751,1464909078
22852,21108,1464910804
22862,14040,1464910814
22864,8431,1464910816
22865,15850,1464910817
22866,14904,1464910818
22868,12796,1464910820
22874,16636,1464910826
22875,8185,1464910827
22876,10498,1464910828
22887,10904,1464912599
22890,12132,1464912602
22894,17922,1464912606
22895,15131,1464912607
22903,12075,1464912615
22909,9547,1464912621
22926,22451,1464914406
22927,21559,1464914407
22929,17650,1464914409
22939,8174,1464914419
22941,9679,1464914421
22942,10911,1464914422
22945,11462,1464914425
22954,16226,1464914434
22963,7346,1464914443
22966,13259,1464914446
22975,8548,1464914455
22984,17790,1464914464
22988,16193,1464914468
22990,18778,1464914470
23017,14222,1464918000
23018,21733,1464918001
23019,12603,1464918002
23021,11189,1464918004
23033,9522,1464918016
23035,12352,1464918018
23036,13854,1464918019
23038,12855,1464918021
23039,20671,1464918022
23045,10173,1464918028
23052,16504,1464918035
23053,15450,1464918036
23056,8508,1464918039
23057,12325,1464918040
23059,12938,1464918042
23060,11179,1464918043
23070,11170,1464919800
23072,15426,1464919802
23083,18960,1464919813
23087,16443,1464919817
23101,13682,1464921603
23102,13832,1464921604
23103,20400,1464921605
23104,10089,1464921606
23105,12631,1464921607
23113,9305,1464921615
23115,22661,1464921617
23116,16843,1464921618
23120,11110,1464921622
23129,21135,1464921631
23133,15306,1464921635
23139,17353,1464921641
23153,21770,1464921655
23157,16951,1464921659
23166,15362,1464923401
23168,11106,1464923403
23169,18917,1464923404
23172,9398,1464923407
23173,17509,1464923408
23185,13276,1464923420
23196,16574,1464923431
23198,22285,1464923433
23199,16044,1464923434
23200,22858,1464923435
23203,9658,1464923438
23205,18122,1464923440
23208,15092,1464923443
23209,18592,1464923444
23217,20632,1464923452
23219,21533,1464923454
23243,21179,1464925209
23248,18160,1464925214
23252,18105,1464925218
23265,16098,1464925231
23271,15705,1464925237
23278,10862,1464925244
23282,12610,1464925248
23283,22155,1464925249
23284,17493,1464925250
23286,22686,1464925252
23304,9701,1464927000
23306,15200,1464927002
23318,15112,1464927014
23324,18676,1464927020
23328,21188,1464927024
23329,8827,1464927025
23332,16587,1464927028
23343,22631,1464928799
23351,20592,1464928807
23353,10524,1464928809
23356,11463,1464928812
23357,14198,1464928813
23358,21364,1464928814
23362,12535,1464928818
23363,14273,1464928819
23367,11859,1464928823
23370,21944,1464928826
23373,21760,1464928829
23375,13398,1464928831
23376,20058,1464928832
23383,17551,1464928839
23385,15271,1464928841
23388,14781,1464928844
23397,12427,1464930600
23401,13416,1464930604
23414,15712,1464930617
23422,15306,1464930625
23423,15538,1464930626
23428,13389,1464930631
23429,8666,1464930632
23435,23213,1464930638
23438,16053,1464930641
23447,14967,1464932400
23448,7239,1464932401
23463,12774,1464932416
23464,23455,1464932417
23468,15657,1464932421
23469,8600,1464932422
23481,13487,1464934199
23483,12796,1464934201
23484,14435,1464934202
23486,15393,1464934204
23496,18089,1464934214
23512,7253,1464936001
23513,22896,1464936002
23517,16282,1464936006
23524,16177,1464936013
23528,14907,1464936017
23531,11156,1464936020
23533,10282,1464936022
23536,9922,1464936025
23538,23275,1464936027
23539,7054,1464936028
23540,14631,1464936029
23544,23183,1464936033
23549,19932,1464936038
23557,13336,1464936046
23560,18382,1464936049
23562,10959,1464936051
23565,17398,1464936054
23566,21492,1464936055
23569,16662,1464936058
23572,9486,1464936061
23574,7179,1464936063
23579,20156,1464936068
23581,7578,1464936070
23582,22765,1464936071
23596,7576,1464937800
23603,8836,1464937807
23608,12680,1464937812
23610,22240,1464937814
23611,15381,1464937815
23613,13682,1464937817
23622,13713,1464939601
23624,20049,1464939603
23628,22484,1464939607
23630,10984,1464939609
23645,9303,1464941402
23646,16158,1464941403
23650,15967,1464941407
23655,12173,1464941412
23656,10647,1464941413
23665,16740,1464941422
23666,15878,1464941423
23667,19911,1464941424
23673,23075,1464941430
23678,18285,1464941435
23687,19271,1464941444
23688,8128,1464941445
23694,21161,1464941451
23698,21975,1464941455
23699,13874,1464941456
23702,16628,1464941459
23715,20668,1464943203
23716,20878,1464943204
23720,9754,1464943208
23726,15184,1464943214
23731,18112,1464943219
23734,18091,1464943222
23741,18459,1464943229
23742,23107,1464943230
23744,10735,1464943232
23751,20595,1464943239
23753,16828,1464943241
23754,15588,1464943242
23758,16411,1464943246
23762,8551,1464943250
23768,19824,1464943256
23785,13627,1464945000
23812,19862,1464946806
23816,16589,1464946810
23819,10979,1464946813
23830,20086,1464946824
23836,11845,1464946830
23843,18685,1464946837
23859,17741,1464948600
23873,14802,1464948614
23879,20588,1464948620
23888,11822,1464948629
23890,21205,1464948631
23892,11593,1464948633
23896,8510,1464948637
23904,16066,1464948645
23922,16683,1464948663
23929,13311,1464948670
23931,16367,1464948672
23938,11277,1464948679
23942,14937,1464948683
23943,22057,1464948684
23950,21350,1464950399
23957,17335,1464950406
23963,20890,1464950412
23967,8574,1464950416
23974,22060,1464950423
23981,21760,1464950430
23982,8603,1464950431
23986,9703,1464950435
24003,15294,1464952206
24004,19605,1464952207
24007,20971,1464952210
24013,18405,1464952216
24020,18521,1464952223
24027,12482,1464952230
24037,8498,1464952240
24041,18308,1464952244
24051,16020,1464952254
24052,14102,1464952255
24055,21391,1464952258
24064,8034,1464952267
24074,11169,1464952277
24082,19630,1464952285
24090,14676,1464953999
24092,21980,1464954001
24095,14892,1464954004
24105,13611,1464954014
24108,14929,1464954017
24109,12698,1464954018
24119,16331,1464954028
24122,18786,1464954031
24124,19476,1464954033
24127,12675,1464954036
24130,22673,1464954039
24132,12078,1464954041
24136,11061,1464954045
24137,22261,1464954046
24138,17734,1464954047
24140,16105,1464954049
24143,11046,1464954052
24148,22685,1464954057
24150,23717,1464954059
24153,9170,1464954062
24155,20383,1464954064
24156,9801,1464954065
24170,8838,1464955799
24174,9684,1464955803
24175,16851,1464955804
24177,20587,1464955806
24180,7728,1464955809
24184,17184,1464955813
24185,22310,1464955814
24190,15974,1464955819
24193,20242,1464955822
24195,20126,1464955824
24196,11909,1464955825
24197,22631,1464955826
24198,9903,1464955827
24199,11645,1464955828
24201,12402,1464955830
24202,18881,1464955831
24214,12829,1464957604
24231,15095,1464957621
24240,14429,1464957630
24242,18076,1464957632
24244,12283,1464957634
24251,22485,1464957641
24264,15814,1464957654
24268,21655,1464957658
24273,8507,1464957663
24290,10060,1464961200
24291,18819,1464961201
24305,19187,1464962999
24306,22955,1464963000
24310,18614,1464963004
24318,21647,1464963012
24325,11697,1464963019
24327,10400,1464963021
24334,20604,1464963028
24335,15743,1464963029
24336,20855,1464963030
24338,9018,1464963032
24343,20768,1464963037
24344,19982,1464963038
24355,9716,1464963049
24364,24228,1464963058
24374,21587,1464964801
24376,17052,1464964803
24381,24016,1464964808
24393,13209,1464966599
24394,16389,1464966600
24411,18582,1464966617
24418,23483,1464966624
24419,9221,1464966625
24424,22356,1464966630
24426,11551,1464966632
24434,15787,1464966640
24437,7210,1464966643
24443,12482,1464966649
24444,24381,1464966650
24470,21839,1464968411
24473,8666,1464968414
24477,23324,1464968418
24479,15236,1464968420
24490,10911,1464968431
24492,16846,1464968433
24495,8715,1464968436
24496,15392,1464968437
24503,11456,1464968444
24509,23729,1464968450
24511,11308,1464968452
24531,11490,1464970200
24535,17240,1464970204
24536,9929,1464970205
24538,19885,1464970207
24548,10441,1464972003
24549,24382,1464972004
24554,15113,1464972009
24562,10901,1464972017
24564,11881,1464972019
24567,23687,1464972022
24571,16523,1464972026
24574,13360,1464972029
24577,7371,1464972032
24580,20318,1464972035
24595,15144,1464973799
24602,24174,1464973806
24608,8120,1464973812
24610,8326,1464973814
24617,20457,1464973821
24623,8743,1464973827
24624,11945,1464973828
24630,12389,1464973834
24641,22221,1464973845
24662,23775,1464977402
24667,20732,1464977407
24679,10673,1464977419
24683,23482,1464977423
24691,20404,1464977431
24692,12317,1464977432
24702,22398,1464977442
24708,8342,1464977448
24719,16998,1464979199
24723,14410,1464979203
24724,17189,1464979204
24728,8327,1464979208
24731,24442,1464979211
24732,20507,1464979212
24733,10325,1464979213
24737,18548,1464979217
24754,22087,1464979234
24756,22669,1464979236
24759,12935,1464979239
24768,18737,1464979248
24769,17524,1464979249
24772,17862,1464979252
24790,11550,1464981005
24791,12346,1464981006
24797,13474,1464981012
24798,21464,1464981013
24808,22490,1464982799
24809,23330,1464982800
24826,18541,1464982817
24827,8144,1464982818
24854,13551,1464984605
24859,20448,1464984610
24876,20904,1464986405
24879,24091,1464986408
24886,9620,1464986415
24900,18920,1464986429
24901,16367,1464986430
24919,14849,1464986448
24923,22875,1464986452
24942,23686,1464988206
24944,23700,1464988208
24945,11370,1464988209
24946,11471,1464988210
24947,24351,1464988211
24948,9866,1464988212
24961,8723,1464989999
24966,21589,1464990004
24970,16660,1464990008
24974,16015,1464990012
24978,11463,1464990016
24979,12378,1464990017
24988,24231,1464991800
24996,9193,1464991808
25005,14114,1464991817
25006,21617,1464991818
25010,21186,1464991822
25013,9639,1464991825
25023,8468,1464993599
25041,17504,1464993617
25045,20200,1464993621
25047,18303,1464993623
25049,23686,1464993625
25077,11669,1464995403
25078,8188,1464995404
25082,11199,1464995408
25083,17852,1464995409
25088,10411,1464995414
25089,13935,1464995415
25093,11888,1464995419
25096,15766,1464995422
25098,16259,1464995424
25103,11223,1464995429
25105,20796,1464995431
25106,12278,1464995432
25111,24595,1464995437
25113,21903,1464995439
25114,24104,1464995440
25121,22012,1464995447
25127,17575,1464995453
25128,14270,1464995454
25132,15557,1464995458
25138,9660,1464995464
25142,22591,1464995468
25152,9024,1464995478
25163,17078,1464995489
25170,21837,1464997199
25171,8835,1464997200
25175,8417,1464997204
25192,20769,1464997221
25193,17733,1464997222
25197,11011,1464997226
25200,9511,1464997229
25202,9342,1464997231
25210,20761,1464997239
25215,11112,1464997244
25218,18200,1464997247
25232,7481,1464997261
25244,23373,1464999002
25247,15865,1464999005
25252,13577,1464999010
25258,23649,1464999016
25260,19166,1464999018
25261,23482,1464999019
25263,9048,1464999021
25276,19763,1465000799
25280,23105,1465000803
25283,25232,1465000806
25287,15213,1465000810
25301,18224,1465000824
25315,24722,1465002602
25316,25212,1465002603
25321,8736,1465002608
25325,23046,1465002612
25337,21896,1465002624
25341,8670,1465002628
25345,22248,1465002632
25348,20295,1465002635
25352,9300,1465002639
25375,24796,1465004404
25377,12684,1465004406
25381,16484,1465004410
25382,13899,1465004411
25384,13531,1465004413
25398,9898,1465004427
25401,19079,1465004430
25402,15551,1465004431
25408,19964,1465004437
25410,23101,1465004439
25414,24545,1465004443
25416,8618,1465004445
25419,10961,1465004448
25426,13154,1465004455
25427,11288,1465004456
25428,20456,1465004457
25440,11790,1465006200
25450,20435,1465006210
25453,19013,1465006213
25457,24750,1465006217
25464,11894,1465006224
25466,13451,1465006226
25475,20587,1465006235
25483,21840,1465006243
25486,9893,1465006246
25487,14326,1465006247
25489,22382,1465006249
25500,19482,1465007999
25502,7931,1465008001
25504,12729,1465008003
25507,18888,1465008006
25510,24914,1465008009
25512,9542,1465008011
25513,15853,1465008012
25531,11431,1465009807
25536,12677,1465009812
25538,24966,1465009814
25540,17544,1465009816
25542,12221,1465009818
25547,19336,1465009823
25553,24953,1465009829
25556,10011,1465009832
25559,11197,1465009835
25560,9871,1465009836
25561,12756,1465009837
25564,17183,1465009840
25588,13425,1465011607
25592,24510,1465011611
25598,24240,1465011617
25602,19203,1465011621
25607,22423,1465011626
25611,16715,1465011630
25617,10565,1465011636
25626,18266,1465011645
25628,25294,1465011647
25637,10997,1465011656
25647,12217,1465011666
25657,16739,1465011676
25658,8362,1465011677
25659,13227,1465011678
25667,21950,1465011686
25670,12362,1465011689
25715,15936,1465018801
25717,7723,1465018803
25721,14329,1465018807
25733,9854,1465018819
25734,10122,1465018820
25735,11805,1465018821
25737,9585,1465018823
25752,22411,1465020607
25753,18489,1465020608
25762,20255,1465020617
25767,11624,1465020622
25768,16704,1465020623
25774,15600,1465020629
25775,10493,1465020630
25780,22199,1465020635
25784,21804,1465020639
25785,10146,1465020640
25805,16113,1465022402
25811,10626,1465022408
25812,25661,1465022409
25814,22807,1465022411
25825,23525,1465022422
25829,24111,1465022426
25830,24534,1465022427
25836,10979,1465022433
25840,22890,1465022437
25841,11452,1465022438
25845,25049,1465022442
25850,24802,1465022447
25853,17650,1465022450
25869,12823,1465024207
25873,10701,1465024211
25876,12849,1465024214
25885,19430,1465024223
25888,18823,1465024226
25891,18830,1465024229
25905,11705,1465026000
25910,11612,1465026005
25922,25047,1465026017
25928,23194,1465026023
25929,22289,1465026024
25937,22394,1465026032
25938,13234,1465026033
25942,13337,1465026037
25946,13985,1465026041
25949,21478,1465026044
25959,15689,1465026054
25962,11539,1465026057
25970,25915,1465026065
25972,7699,1465026067
25980,15632,1465026075
25981,17479,1465026076
25992,19177,1465026087
25996,15010,1465026091
26010,22701,1465027799
26018,11997,1465027807
26023,15008,1465027812
26027,20277,1465027816
26031,19677,1465027820
26035,12539,1465027824
26038,9215,1465027827
26040,13179,1465027829
26041,21851,1465027830
26044,17015,1465027833
26045,7079,1465027834
26046,16098,1465027835
26050,20972,1465027839
26056,20645,1465027845
26073,25638,1465029605
26074,14102,1465029606
26082,7374,1465029614
26086,9929,1465029618
26102,23504,1465031400
26106,22937,1465031404
26107,13878,1465031405
26110,18585,1465031408
26111,13891,1465031409
26120,23667,1465033201
26124,19691,1465033205
26135,8221,1465033216
26136,20143,1465033217
26150,13610,1465033231
26155,10321,1465033236
26160,10059,1465033241
26161,11079,1465033242
26163,24254,1465033244
26166,23755,1465033247
26167,23579,1465033248
26169,14009,1465033250
26173,20481,1465033254
26182,24056,1465033263
26184,15196,1465033265
26191,11410,1465033272
26193,18607,1465033274
26194,17143,1465033275
26196,14485,1465033277
26214,10598,1465035004
26217,13335,1465035007
26219,21922,1465035009
26221,23303,1465035011
26224,11122,1465035014
26231,12032,1465035021
26239,19393,1465035029
26240,7953,1465035030
26252,23487,1465035042
26253,25000,1465035043
26261,22296,1465035051
26264,19115,1465035054
26265,18904,1465035055
26274,10551,1465036800
26278,18317,1465036804
26290,14093,1465036816
26292,15897,1465036818
26297,16295,1465036823
26299,13856,1465036825
26303,24962,1465036829
26319,9599,1465036845
26322,18059,1465036848
26324,25215,1465036850
26335,8885,1465038604
26341,8507,1465038610
26343,17284,1465038612
26351,14462,1465038620
26352,20876,1465038621
26354,21393,1465038623
26355,9588,1465038624
26356,11417,1465038625
26368,24606,1465040401
26377,19795,1465040410
26383,18303,1465040416
26390,24439,1465040423
26394,20843,1465040427
26397,11844,1465040430
26400,16202,1465040433
26403,9929,1465040436
26410,23688,1465040443
26422,21736,1465040455
26454,18718,1465042221
26455,23075,1465042222
26456,19910,1465042223
26464,22078,1465042231
26468,9626,1465042235
26472,18429,1465042239
26475,21760,1465042242
26483,21539,1465042250
26485,23398,1465042252
26486,11521,1465042253
26493,20483,1465043999
26495,25112,1465044001
26503,15119,1465044009
26509,24566,1465044015
26519,25554,1465044025
26521,9905,1465044027
26529,20956,1465044035
26538,7864,1465044044
26552,20556,1465044058
26570,16519,1465044076
26576,12766,1465044082
26590,25535,1465045806
26596,16750,1465045812
26603,10491,1465045819
26615,22989,1465045831
26617,22002,1465045833
26625,26434,1465045841
26626,9045,1465045842
26630,15704,1465045846
26631,21456,1465045847
26643,12760,1465045859
26644,18786,1465045860
26645,16626,1465045861
26647,13389,1465045863
26665,13781,1465047603
26667,22810,1465047605
26672,11882,1465047610
26673,16911,1465047611
26678,11859,1465047616
26680,12095,1465047618
26684,10918,1465047622
26686,23582,1465047624
26688,22656,1465047626
26692,15459,1465047630
26696,22473,1465047634
26701,26150,1465047639
26711,10731,1465047649
26712,12263,1465047650
26719,12558,1465047657
26722,22064,1465047660
26736,17729,1465047674
26739,18335,1465047677
26741,26167,1465047679
26746,15266,1465047684
26750,15604,1465047688
26759,8679,1465049399
26763,13102,1465049403
26771,11422,1465049411
26777,21573,1465049417
26784,8812,1465051199
26785,22941,1465051200
26788,14920,1465051203
26794,8738,1465051209
26804,24255,1465051219
26806,26308,1465051221
26810,20924,1465051225
26816,16548,1465051231
26819,25331,1465051234
26822,12043,1465051237
26824,8351,1465051239
26825,17082,1465051240
26842,18684,1465053004
26852,9892,1465053014
26854,9639,1465053016
26867,18703,1465053029
26880,26825,1465053042
26882,9482,1465053044
26887,24606,1465053049
26889,18031,1465053051
26898,24196,1465053060
26908,8416,1465053070
26931,24888,1465054804
26936,14767,1465054809
26939,14570,1465054812
26940,15448,1465054813
26941,19044,1465054814
26957,14308,1465056601
26960,14862,1465056604
26963,12252,1465056607
26972,14204,1465058399
26995,9157,1465060201
26996,15692,1465060202
26997,9669,1465060203
26998,17417,1465060204
27005,7477,1465060211
27007,22964,1465060213
27010,13509,1465060216
27014,14601,1465060220
27015,26195,1465060221
27023,9591,1465061999
27025,14992,1465062001
27026,18343,1465062002
27030,18223,1465062006
27031,18481,1465062007
27033,16553,1465062009
27057,18140,1465063811
27059,22649,1465063813
27064,24633,1465063818
27065,15644,1465063819
27069,10580,1465063823
27071,26529,1465063825
27074,24702,1465063828
27091,15938,1465063845
27092,19159,1465063846
27094,22760,1465063848
27095,24492,1465063849
27097,17376,1465063851
27100,14528,1465063854
27103,16623,1465063857
27109,8046,1465063863
27116,6915,1465063870
27117,22672,1465063871
27121,8451,1465063875
27127,23598,1465063881
27128,17791,1465063882
27129,22384,1465063883
27131,8543,1465063885
27133,15158,1465063887
27141,22158,1465065601
27143,20008,1465065603
27148,22283,1465065608
27150,15600,1465065610
27153,26185,1465065613
27156,24721,1465065616
27161,17039,1465065621
27165,26997,1465065625
27168,15116,1465065628
27169,22629,1465065629
27174,14597,1465065634
27177,9683,1465065637
27179,19466,1465065639
27185,10978,1465067399
27193,23522,1465067407
27199,13541,1465067413
27210,22427,1465067424
27211,16797,1465067425
27213,17772,1465067427
27239,11931,1465069203
27242,15642,1465069206
27249,16131,1465069213
27255,20091,1465069219
27270,12390,1465069234
27273,13056,1465069237
27276,25348,1465069240
27277,16253,1465069241
27287,10985,1465069251
27292,14001,1465069256
27310,13972,1465070999
27314,17238,1465071003
27320,11367,1465071009
27325,16663,1465071014
27326,12249,1465071015
27327,26390,1465071016
27329,23746,1465071018
27334,21721,1465071023
27335,7922,1465071024
27343,9665,1465071032
27362,19206,1465072810
27363,14894,1465072811
27366,9356,1465072814
27383,24264,1465074604
27384,18818,1465074605
27395,16074,1465074616
27406,22651,1465074627
27409,25233,1465074630
27412,24566,1465074633
27413,9857,1465074634
27420,23194,1465074641
27421,7565,1465074642
27442,20086,1465074663
27452,24575,1465074673
27454,13882,1465074675
27457,9996,1465074678
27466,19204,1465076400
27475,19287,1465076409
27484,15642,1465076418
27487,18208,1465076421
27493,10976,1465076427
27502,15768,1465076436
27510,11739,1465076444
27515,8698,1465076449
27533,14194,1465078205
27537,17890,1465078209
27541,11442,1465078213
27545,10758,1465078217
27548,8132,1465078220
27553,16119,1465078225
27562,12699,1465078234
27564,19723,1465078236
27568,13876,1465078240
27573,8535,1465078245
27575,23812,1465078247
27580,11319,1465078252
27581,25885,1465078253
27582,15994,1465078254
27595,11770,1465080001
27602,25744,1465080008
27607,16081,1465080013
27610,21387,1465080016
27613,23112,1465080019
27614,18383,1465080020
27619,22800,1465080025
27621,16040,1465080027
27626,21007,1465080032
27639,21846,1465080045
27643,23629,1465080049
27644,16043,1465080050
27646,9250,1465080052
27649,24499,1465080055
27652,25510,1465080058
27654,19446,1465080060
27657,23387,1465080063
27664,15331,1465080070
27667,15804,1465080073
27686,12487,1465081804
27688,16397,1465081806
27690,21686,1465081808
27696,12162,1465081814
27701,15294,1465081819
27710,21965,1465081828
27718,20431,1465083599
27722,16364,1465083603
27726,10318,1465083607
27729,19205,1465083610
27733,11619,1465083614
27741,16370,1465083622
27748,27638,1465083629
27768,24373,1465083649
27775,22045,1465085399
27781,25096,1465085405
27795,14376,1465087201
27796,21415,1465087202
27801,16119,1465087207
27809,13487,1465087215
27810,16881,1465087216
27814,16234,1465087220
27817,19219,1465087223
27842,15026,1465089007
27846,15249,1465089011
27849,10981,1465089014
27850,7855,1465089015
27851,10527,1465089016
27854,24027,1465089019
27867,16721,1465089032
27871,8930,1465089036
27872,10359,1465089037
27876,11190,1465089041
27881,11046,1465089046
27883,23407,1465089048
27885,23130,1465089050
27894,20743,1465090799
27898,8017,1465090803
27905,16114,1465090810
27909,21035,1465090814
27911,13834,1465090816
27914,18322,1465090819
27915,16830,1465090820
27916,19136,1465090821
27922,14207,1465090827
27924,16144,1465090829
27929,22165,1465090834
27931,11372,1465090836
27932,9325,1465090837
27934,25413,1465090839
27937,7149,1465090842
27940,10470,1465090845
27943,21036,1465090848
27956,16408,1465090861
27970,14665,1465090875
27973,15068,1465090878
27975,11762,1465090880
28001,13419,1465092607
28003,27696,1465092609
28010,24884,1465092616
28019,17919,1465092625
28023,11011,1465092629
28034,15489,1465092640
28035,8057,1465092641
28036,25958,1465092642
28049,21014,1465092655
28052,20732,1465092658
28059,20884,1465092665
28065,23154,1465092671
28067,22542,1465092673
28070,19166,1465092676
28075,11626,1465092681
28076,24607,1465092682
28079,21354,1465092685
28087,8413,1465094399
28088,15607,1465094400
28089,11905,1465094401
28101,20916,1465096199
28102,15268,1465096200
28108,17501,1465096206
28117,15264,1465096215
28118,7709,1465096216
28120,16929,1465096218
28131,14879,1465096229
28132,26405,1465096230
28148,12346,1465098000
28152,22109,1465098004
28156,18805,1465098008
28161,16921,1465098013
28162,17027,1465098014
28164,19061,1465098016
28170,25538,1465098022
28179,10579,1465098031
28185,26121,1465098037
28187,18897,1465098039
28191,17773,1465098043
28199,22119,1465098051
28200,22552,1465098052
28202,18657,1465098054
28203,10323,1465098055
28205,25446,1465098057
28213,7717,1465098065
28217,10703,1465098069
28218,22378,1465098070
28219,28211,1465098071
28227,21454,1465099800
28230,22975,1465099803
28235,8182,1465099808
28244,28061,1465099817
28248,20723,1465099821
28249,6954,1465099822
28254,14003,1465099827
28255,11036,1465099828
28262,14767,1465101599
28268,10236,1465101605
28269,21951,1465101606
28271,11146,1465101608
28272,8455,1465101609
28274,19141,1465101611
28280,16702,1465101617
28285,27725,1465101622
28286,12959,1465101623
28291,19101,1465101628
28295,26477,1465101632
28301,11332,1465101638
28307,20051,1465101644
28316,21179,1465101653
28326,8242,1465103401
28328,27472,1465103403
28329,12670,1465103404
28337,8659,1465103412
28341,23237,1465103416
28356,11481,1465103431
28360,22835,1465103435
28369,15207,1465103444
28373,16742,1465103448
28381,25974,1465103456
28392,15288,1465103467
28393,16223,1465103468
28397,12416,1465103472
28422,8070,1465105204
28424,11706,1465105206
28429,9292,1465105211
28432,27947,1465105214
28433,16300,1465105215
28441,27008,1465105223
28453,25292,1465105235
28459,26185,1465105241
28465,22348,1465105247
28472,27103,1465105254
28486,24970,1465107004
28491,17768,1465107009
28496,13638,1465107014
28505,27222,1465107023
28518,22299,1465107036
28521,25949,1465107039
28536,14004,1465107054
28555,12079,1465108800
28560,18116,1465108805
28563,13794,1465108808
28567,26228,1465108812
28570,19009,1465108815
28573,15377,1465108818
28577,21559,1465108822
28580,21845,1465108825
28587,24325,1465108832
28588,20503,1465108833
28593,28311,1465108838
28603,19431,1465108848
28604,21092,1465108849
28608,12197,1465108853
28614,16967,1465108859
28622,21496,1465108867
28634,19189,1465108879
28641,17641,1465108886
28642,8551,1465108887
28660,26475,1465110607
28664,22826,1465110611
28665,9905,1465110612
28667,21633,1465110614
28681,16997,1465110628
28684,15882,1465110631
28686,16546,1465110633
28697,27286,1465110644
28699,27668,1465110646
28701,11900,1465110648
28702,11345,1465110649
28704,28373,1465110651
28706,18564,1465110653
28717,26053,1465110664
28719,17502,1465110666
28722,27352,1465110669
28723,22256,1465110670
28726,17770,1465110673
28727,9097,1465110674
28732,16053,1465110679
28735,7854,1465110682
28736,28382,1465110683
28739,14303,1465110686
28750,13778,1465112399
28751,13972,1465112400
28754,10926,1465112403
28761,12954,1465112410
28770,12230,1465112419
28773,16081,1465112422
28774,20748,1465112423
28778,25589,1465112427
28786,21448,1465112435
28788,8424,1465112437
28789,15003,1465112438
28792,24315,1465112441
28807,19019,1465112456
28810,13362,1465112459
28811,25535,1465112460
28814,24977,1465112463
28816,25919,1465112465
28820,22567,1465112469
28821,8069,1465112470
28824,15126,1465112473
28827,20754,1465112476
28831,25313,1465112480
28845,28395,1465114199
28857,12334,1465114211
28863,18069,1465114217
28865,24597,1465114219
28867,7738,1465114221
